Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0034249	870	255	362	1141	491	556	438	399	516	582	687	681	550.43	451	650	1.439	0.525	3.406	0.000658625744291733	0.0104944177180795	0.0096	0.0186	0.015	0.015	TRUE	0.1695
FBgn0030456	1108	392	409	1456	582	654	558	613	583	742	814	802	685.26	585	786	1.346	0.428	3.395	0.000685418698944155	0.0107899210098119	0.0016	0.0174	0.0098	0.0098	TRUE	0.0302
FBgn0035091	774	188	255	1102	358	390	390	294	363	562	501	478	431.28	349	514	1.466	0.552	3.397	0.000682083897459125	0.0107899210098119	0.011	0.0201	0.0164	0.0164	TRUE	0.2003
FBgn0063494	2846	797	1008	4012	1239	1449	1433	1246	1436	2046	1733	1776	1611.69	1372	1852	1.35	0.433	3.395	0.000686127455759265	0.0107899210098119	0.0064	0.0148	0.011	0.011	TRUE	0.1047
FBgn0262081	13232	4794	4434	16854	6637	7137	6665	7492	6318	8594	9283	8748	7849.96	6825	8875	1.3	0.379	3.396	0.000683062897241102	0.0107899210098119	0.0045	0.0132	0.0088	0.0088	TRUE	0.0883
FBgn0031148	3839	1452	1836	5201	2606	3262	1934	2269	2616	2652	3645	3998	2852.36	2273	3432	1.51	0.595	3.394	0.000688179719591883	0.0107915788070509	0.0314	0.0139	0.0217	0.0217	TRUE	0.4863
FBgn0002543	1431	637	536	2178	909	955	721	996	764	1111	1271	1171	1005.43	827	1184	1.436	0.522	3.391	0.000695155725959715	0.0108627228967073	0.0168	0.016	0.0159	0.0159	TRUE	0.3674
FBgn0261842	61	20	43	143	62	92	31	31	61	73	87	113	65.94	41	91	2.24	1.164	3.372	0.000747386897552023	0.0116177575855076	0.0785	0.0606	0.0665	0.0665	TRUE	0.7949
FBgn0034259	1558	486	608	2091	725	929	785	760	866	1066	1014	1139	938.26	804	1073	1.336	0.418	3.371	0.000748944228074289	0.011621683344003	0.0025	0.0162	0.0099	0.0099	TRUE	0.0524
FBgn0034013	2508	956	927	3251	1374	1558	1263	1494	1321	1658	1922	1910	1594.55	1359	1830	1.347	0.429	3.368	0.00075613720866757	0.0116722948311994	0.0063	0.0148	0.011	0.011	TRUE	0.0882
FBgn0259935	82	32	23	175	61	58	41	50	33	89	85	71	61.62	41	82	1.994	0.996	3.369	0.000755391640800386	0.0116722948311994	0.0032	0.064	0.0437	0.0437	TRUE	0.171
FBgn0264895	536	138	134	787	228	279	270	216	191	401	319	342	289.79	226	354	1.56	0.642	3.369	0.000753586786213817	0.0116722948311994	0.02	0.0237	0.0222	0.0222	TRUE	0.377
FBgn0031816	247	92	109	369	176	203	124	144	155	188	246	249	184.44	141	228	1.616	0.692	3.363	0.000771388444401867	0.0118665921835707	0.0163	0.0299	0.0243	0.0243	TRUE	0.295
FBgn0014163	7497	2305	2299	10447	3066	3804	3776	3602	3276	5327	4288	4663	4155.37	3551	4759	1.34	0.423	3.356	0.000791693169211849	0.0121161702030411	0.0083	0.0136	0.0112	0.0112	TRUE	0.1342
FBgn0264343	56	9	8	222	29	29	28	14	11	113	41	36	40.5	18	63	3.429	1.778	3.352	0.000803603409578457	0.0122353770412228	0.3052	0.0906	0.1652	0.1652	TRUE	4.98
FBgn0039788	18	2	8	69	20	19	9	3	11	35	28	23	18.34	8	29	3.587	1.843	3.322	0.000894344321105608	0.0133975022757389	0.0276	0.1846	0.1396	0.1396	TRUE	0.3545
FBgn0039178	20	5	4	49	32	17	10	8	6	25	45	21	19.03	8	30	3.632	1.861	3.313	0.000922908586325648	0.0137694250894515	0.0841	0.1784	0.146	0.146	TRUE	0.9022
FBgn0034950	142	51	49	248	85	102	72	80	70	126	119	125	98.57	74	123	1.686	0.754	3.312	0.000926597242835474	0.0137782999030644	0	0.0448	0.0259	0.0259	TRUE	0.0344
FBgn0030433	652	251	324	1078	416	467	328	392	462	550	582	572	481.05	394	568	1.45	0.536	3.305	0.000949801455999757	0.0140763420442427	0.0128	0.0194	0.0166	0.0166	TRUE	0.2809
FBgn0041629	16938	7612	8754	25541	12986	15029	8531	11896	12474	13024	18163	18421	13751.49	10967	16536	1.508	0.593	3.304	0.000953827602805313	0.0141125290003105	0.0357	0.0131	0.0231	0.0231	TRUE	0.4634
FBgn0020391	327	122	145	507	227	223	165	191	207	259	317	273	235.22	188	283	1.518	0.602	3.297	0.000975887796838956	0.0143673266222225	0.0092	0.0262	0.0192	0.0192	TRUE	0.1508
FBgn0052436	572	252	212	938	363	365	288	394	302	478	508	447	402.9	328	478	1.467	0.552	3.298	0.000974883869454304	0.0143673266222225	0.0124	0.0207	0.0174	0.0174	TRUE	0.3247
FBgn0000928	933	398	407	1385	621	667	470	622	580	706	869	818	677.37	557	798	1.435	0.521	3.294	0.000986707558224252	0.0144787548947338	0.0149	0.0175	0.0164	0.0164	TRUE	0.2424
FBgn0002567	63	23	26	118	53	63	32	36	37	60	74	77	52.71	35	70	2.025	1.018	3.283	0.00102656175230188	0.0150140977467206	0	0.0726	0.0465	0.0465	TRUE	0.1973
FBgn0001223	399	170	196	640	269	383	201	266	279	326	376	469	319.66	249	390	1.579	0.659	3.273	0.0010638077287231	0.0154573171936976	0.0301	0.0227	0.0256	0.0256	TRUE	0.316
FBgn0250837	3308	1158	1532	4539	2042	2187	1666	1810	2183	2315	2856	2681	2251.68	1886	2617	1.388	0.473	3.271	0.00106980910265044	0.0154688144112135	0.0149	0.0142	0.0146	0.0146	TRUE	0.2274
FBgn0029970	228	70	70	336	113	151	115	109	100	171	158	185	139.74	108	171	1.58	0.66	3.261	0.00110912665410763	0.0159338566260268	0	0.0354	0.0215	0.0215	TRUE	0.0448
FBgn0003888	10266	3925	4186	12618	6401	7467	5171	6134	5965	6434	8953	9152	6968.12	5757	8180	1.421	0.507	3.259	0.00111904809451439	0.0160505014135904	0.0209	0.0133	0.0173	0.0173	TRUE	0.4282
FBgn0029856	400	81	133	750	182	206	201	127	190	382	255	252	234.51	173	296	1.715	0.778	3.252	0.00114464049240879	0.0163648681635395	0.0518	0.0263	0.0363	0.0363	TRUE	0.78
FBgn0032421	202	88	119	429	143	210	102	138	170	219	200	257	180.83	137	225	1.68	0.748	3.245	0.0011734389891271	0.0166961998021646	0.0345	0.0303	0.0319	0.0319	TRUE	0.4541
FBgn0035165	7478	2214	2610	9726	3100	3819	3766	3460	3719	4960	4336	4681	4153.64	3648	4659	1.277	0.353	3.243	0.00118142763836736	0.0167830557814004	0.0029	0.0136	0.0083	0.0083	TRUE	0.0445
FBgn0032881	365	102	125	537	165	223	184	159	178	274	231	273	216.55	174	259	1.489	0.575	3.235	0.00121715687781752	0.0171810084163561	0.0027	0.0274	0.0176	0.0176	TRUE	0.0931
FBgn0039644	1845	618	670	2422	875	968	929	966	955	1235	1224	1186	1082.52	950	1215	1.281	0.357	3.233	0.00122400191753036	0.0172502928472197	0	0.0158	0.0078	0.0078	TRUE	0.005
FBgn0037896	107	41	35	188	69	85	54	64	50	96	97	104	77.4	56	99	1.775	0.828	3.232	0.00122956817999403	0.0173013645801056	0	0.0535	0.0325	0.0325	TRUE	0.0954
FBgn0025641	1172	491	458	1569	771	836	590	767	653	800	1078	1025	818.9	670	968	1.445	0.531	3.225	0.00126178709037838	0.017637462807005	0.0187	0.0167	0.0182	0.0182	TRUE	0.2869
FBgn0052056	1675	678	771	2389	1020	1344	844	1060	1099	1218	1427	1647	1215.67	1001	1431	1.432	0.518	3.222	0.00127265091192735	0.0177394392371469	0.0194	0.0154	0.0177	0.0177	TRUE	0.1613
FBgn0011259	642	179	161	1056	283	304	323	280	229	538	396	373	356.57	277	436	1.568	0.649	3.221	0.00127535456846652	0.0177493486583302	0.0312	0.0217	0.026	0.026	TRUE	0.5253
FBgn0265413	3679	1495	1879	6220	2223	2644	1853	2336	2677	3172	3109	3241	2731.42	2289	3174	1.389	0.474	3.218	0.00129179889565804	0.0179222005663959	0.016	0.014	0.0152	0.0152	TRUE	0.346
FBgn0035932	42	5	17	86	39	36	21	8	24	44	55	44	32.62	18	48	2.585	1.37	3.213	0.00131484635628155	0.0182135870846031	0.0215	0.1094	0.0909	0.0909	TRUE	0.7194
FBgn0031538	287	116	149	456	216	269	145	181	212	233	302	330	233.75	179	288	1.614	0.691	3.211	0.00132343729151134	0.0183041241544899	0.0315	0.0263	0.0284	0.0284	TRUE	0.3772
FBgn0000042	137948	46027	50826	155693	73446	83437	69480	71932	72422	79394	102726	102268	83036.73	71278	94796	1.33	0.411	3.201	0.00137006415727589	0.0189073022758623	0.0101	0.0129	0.0119	0.0119	TRUE	0.2476
FBgn0052803	503	155	212	755	249	332	253	242	302	385	348	407	322.98	266	380	1.434	0.52	3.195	0.00139828918798929	0.0191608643037241	0.0045	0.0226	0.0157	0.0157	TRUE	0.1424
FBgn0033205	2733	920	1146	4076	1361	1504	1377	1438	1633	2079	1904	1843	1712.13	1483	1942	1.313	0.393	3.192	0.00141469916914569	0.0193559531483574	0.0052	0.0147	0.0102	0.0102	TRUE	0.0939
FBgn0038043	591	195	238	744	342	425	298	305	339	379	478	521	386.7	314	459	1.46	0.546	3.19	0.00142468398688677	0.0194626691276081	0.0145	0.021	0.0182	0.0182	TRUE	0.2976
FBgn0261555	161	49	47	247	94	97	81	77	67	126	131	119	100.16	75	125	1.66	0.731	3.189	0.00142912436518455	0.0194934314252662	0	0.0443	0.0267	0.0267	TRUE	0.0682
FBgn0037046	32	9	8	116	30	18	16	14	11	59	42	22	27.46	14	41	2.957	1.564	3.18	0.00147501487533303	0.0200400923485516	0.1179	0.1276	0.124	0.124	TRUE	0.0998
FBgn0016075	54938	21905	21596	68892	37729	35705	27670	34233	30772	35131	52770	43763	37389.94	30892	43888	1.421	0.507	3.169	0.00153040130591644	0.0207162377382944	0.0258	0.0129	0.0184	0.0184	TRUE	0.1412
FBgn0285925	623	203	198	834	307	329	314	317	282	425	429	403	361.85	304	419	1.376	0.46	3.165	0.00155331510639236	0.020962693413086	0	0.0215	0.0122	0.0122	TRUE	0.0416
FBgn0033153	457	152	155	597	234	280	230	238	221	304	327	343	277.25	230	325	1.412	0.497	3.161	0.00157406674289266	0.0212106088940165	0	0.0242	0.0139	0.0139	TRUE	0.0402
FBgn0030343	2267	1009	937	3083	1546	1759	1142	1577	1335	1572	2162	2156	1657.38	1351	1963	1.454	0.54	3.158	0.00158909166037328	0.0213807241978018	0.027	0.0147	0.0204	0.0204	TRUE	0.3758
FBgn0013720	563	190	244	767	325	391	284	297	348	391	455	479	375.52	310	442	1.428	0.514	3.157	0.00159172247452783	0.0213838191261228	0.0092	0.0212	0.0161	0.0161	TRUE	0.1287
FBgn0051216	2546	853	884	3574	1113	1326	1282	1333	1260	1823	1557	1625	1479.92	1292	1668	1.294	0.372	3.146	0.0016556409367984	0.022109136168011	0.0034	0.015	0.0093	0.0093	TRUE	0.0819
FBgn0035203	1165	459	538	1636	716	905	587	717	767	834	1001	1109	835.94	690	981	1.425	0.511	3.145	0.00166220360618699	0.0221635441920772	0.019	0.0166	0.0176	0.0176	TRUE	0.2194
FBgn0034403	99	26	45	225	55	79	50	41	64	115	77	97	73.85	52	96	1.888	0.917	3.143	0.00167087851846646	0.0222127089014638	0.0262	0.0555	0.0455	0.0455	TRUE	0.1409
FBgn0261244	2565	822	895	3110	1214	1294	1292	1285	1275	1586	1698	1586	1453.62	1284	1623	1.263	0.337	3.144	0.00166913596870708	0.0222127089014638	0	0.015	0.0075	0.0075	TRUE	0.0189
FBgn0036272	1482	481	551	1777	758	856	746	752	785	906	1060	1049	883.13	761	1005	1.318	0.399	3.142	0.00167638685728138	0.0222527239013491	0.0038	0.0164	0.0103	0.0103	TRUE	0.0945
FBgn0264816	161	44	60	245	88	115	81	69	85	125	123	141	104.05	78	130	1.642	0.715	3.139	0.0016927892512406	0.022429669449426	0	0.0431	0.0266	0.0266	TRUE	0.0786
FBgn0053558	5668	1827	1709	6364	2815	2912	2855	2855	2435	3245	3937	3569	3149.48	2715	3584	1.319	0.399	3.136	0.00171400027166314	0.0226171858069683	0.0082	0.0138	0.0113	0.0113	TRUE	0.0975
FBgn0004584	3572	1047	1202	4271	1532	1756	1799	1636	1713	2178	2143	2152	1936.85	1716	2158	1.256	0.329	3.122	0.00179646515922581	0.023600464857263	7e-04	0.0145	0.0074	0.0074	TRUE	0.0227
FBgn0003053	208	84	80	357	121	148	105	131	114	182	169	181	147.12	117	177	1.542	0.624	3.115	0.00183978733429509	0.0240985085096564	0	0.0343	0.0214	0.0214	TRUE	0.1063
FBgn0017577	2200	772	876	2869	1162	1224	1108	1206	1248	1463	1625	1500	1358.54	1187	1529	1.289	0.366	3.115	0.00183750553035099	0.0240985085096564	0.0028	0.0152	0.0091	0.0091	TRUE	0.0442
FBgn0001122	2180	501	457	3309	837	939	1098	783	651	1687	1171	1151	1090.19	844	1336	1.58	0.66	3.105	0.00190209942770584	0.0247690052669239	0.0615	0.0157	0.0315	0.0315	TRUE	0.851
FBgn0037848	1004	368	414	1433	537	590	506	575	590	731	751	723	645.95	557	735	1.325	0.406	3.101	0.00192999790571435	0.0250590252860025	0.0026	0.0177	0.0107	0.0107	TRUE	0.086
FBgn0029594	729	212	285	990	351	413	367	331	406	505	491	506	434.43	368	501	1.36	0.443	3.088	0.00201585637405451	0.0259844178345926	0	0.0201	0.0123	0.0123	TRUE	0.0808
FBgn0263093	535	170	145	734	268	266	269	266	207	374	375	326	302.82	247	358	1.444	0.53	3.086	0.00203068334771622	0.0261377118180757	0.0081	0.0232	0.0176	0.0176	TRUE	0.2092
FBgn0034523	479	153	193	786	242	269	241	239	275	401	338	330	304.06	252	356	1.425	0.511	3.082	0.00205470524180695	0.0264087439953457	0.0068	0.0232	0.0162	0.0162	TRUE	0.1512
FBgn0030361	211	56	81	311	108	147	106	88	115	159	151	180	133.17	103	163	1.576	0.656	3.081	0.00206074291286625	0.0264481802952445	5e-04	0.0365	0.0243	0.0243	TRUE	0.1291
FBgn0039125	1559	604	733	2188	992	1094	785	944	1044	1116	1387	1341	1102.95	924	1281	1.388	0.473	3.078	0.00208688781076275	0.0267451938567824	0.015	0.0157	0.016	0.016	TRUE	0.2207
FBgn0030344	2476	825	872	3199	1109	1270	1247	1289	1243	1631	1551	1557	1419.66	1260	1580	1.255	0.328	3.072	0.00212871521461083	0.0271639920007717	0	0.0151	0.0074	0.0074	TRUE	0.0103
FBgn0083983	167	27	54	338	82	88	84	42	77	172	115	108	99.69	68	132	1.926	0.945	3.072	0.00212758962026336	0.0271639920007717	0.0799	0.0444	0.0563	0.0563	TRUE	0.8557
FBgn0039759	9	4	10	42	17	32	5	6	14	21	24	39	18.24	8	28	3.565	1.834	3.07	0.002139362598992	0.027221860956031	0.1397	0.1855	0.171	0.171	TRUE	1.1503
FBgn0035267	42	20	11	90	43	38	21	31	16	46	60	47	36.78	23	51	2.256	1.173	3.057	0.00223616231483567	0.0281856907236178	0.0099	0.0985	0.0722	0.0722	TRUE	0.3911
FBgn0039006	1071	359	366	1492	489	557	539	561	522	761	684	683	624.91	541	709	1.315	0.395	3.057	0.00223726095673041	0.0281856907236178	0.0018	0.0179	0.0103	0.0103	TRUE	0.0519
FBgn0037717	806	285	343	1079	458	519	406	445	489	550	641	636	527.84	447	609	1.365	0.449	3.056	0.00224456294460491	0.0282377431463219	0.0068	0.0188	0.0134	0.0134	TRUE	0.0911
FBgn0033924	747	203	226	929	337	369	376	317	322	474	471	452	402.15	338	466	1.367	0.451	3.055	0.00224827594675038	0.0282445611533225	0.0033	0.0207	0.013	0.013	TRUE	0.1246
FBgn0035167	107	55	51	211	80	127	54	86	73	108	112	156	97.94	71	125	1.796	0.845	3.055	0.00225383435935753	0.0282720626808444	0.0397	0.045	0.043	0.043	TRUE	0.5518
FBgn0032422	45	22	20	86	59	50	23	34	28	44	83	61	45.53	28	63	2.212	1.145	3.052	0.00227619608482124	0.02847482939256	0.0601	0.082	0.0737	0.0737	TRUE	0.1322
FBgn0051324	1569	569	571	2079	801	840	790	889	814	1060	1120	1030	950.53	831	1070	1.29	0.367	3.047	0.0023112294777239	0.0288321021821943	0.0015	0.0162	0.0093	0.0093	TRUE	0.0427
FBgn0031018	58	24	13	122	42	46	29	38	19	62	59	56	43.76	29	59	2.088	1.062	3.039	0.00237073906863483	0.0295331089291334	0	0.0848	0.0605	0.0605	TRUE	0.36
FBgn0020633	2983	1040	1204	3615	1648	1846	1502	1625	1716	1843	2305	2263	1875.73	1614	2137	1.323	0.404	3.034	0.00241059007004698	0.0299457820835544	0.0085	0.0145	0.0122	0.0122	TRUE	0.1798
FBgn0264743	2359	892	946	3354	1172	1361	1188	1394	1348	1710	1639	1668	1491.31	1310	1672	1.28	0.357	3.03	0.00244456543068502	0.0302833717539798	0.0032	0.015	0.0092	0.0092	TRUE	0.0848
FBgn0086532	2510	958	1100	3441	1423	1582	1264	1497	1567	1755	1990	1939	1668.8	1443	1895	1.315	0.395	3.023	0.00249889868592063	0.03082782630955	0.0073	0.0147	0.0116	0.0116	TRUE	0.1488
FBgn0036449	3138	886	951	3766	1269	1510	1581	1385	1355	1920	1775	1851	1644.39	1440	1849	1.282	0.358	3.019	0.00253412240519117	0.0311330045007418	0.0035	0.0148	0.0095	0.0095	TRUE	0.0921
FBgn0087041	327	97	136	521	167	198	165	152	194	266	234	243	208.67	170	248	1.462	0.548	3.015	0.00256863030198564	0.0313837998625324	0.0032	0.0279	0.0185	0.0185	TRUE	0.1347
FBgn0032805	337	91	92	625	156	155	170	142	131	319	218	190	194.99	148	242	1.642	0.715	3.012	0.00259933298936633	0.0317154232003917	0.0439	0.029	0.0348	0.0348	TRUE	0.9231
FBgn0040238	3223	1204	1199	4308	1537	1817	1623	1882	1708	2197	2150	2227	1964.5	1738	2191	1.263	0.337	3.006	0.00264367637250386	0.0321244549111758	0.0023	0.0144	0.0085	0.0085	TRUE	0.0621
FBgn0000579	13023	5253	5575	16560	8184	9206	6559	8209	7944	8445	11447	11284	8981.23	7571	10392	1.373	0.457	2.996	0.00273124749358416	0.0330532899801007	0.0199	0.0132	0.0166	0.0166	TRUE	0.3299
FBgn0000346	152	47	45	205	84	113	77	73	64	105	117	139	95.78	71	120	1.661	0.732	2.994	0.00275399764335738	0.0332382886306019	0	0.0457	0.0312	0.0312	TRUE	0.1759
FBgn0039590	2420	942	797	3108	1233	1433	1219	1472	1136	1585	1725	1756	1482.09	1276	1689	1.324	0.405	2.992	0.0027677567689963	0.0333591468761165	0.0099	0.015	0.0125	0.0125	TRUE	0.2099
FBgn0026415	69	19	32	129	57	53	35	30	46	66	80	65	53.42	37	70	1.91	0.934	2.988	0.00280598328535959	0.0337741798955377	4e-04	0.0718	0.0484	0.0484	TRUE	0.2344
FBgn0024841	1401	414	487	1591	682	754	706	647	694	811	954	924	789.32	682	896	1.309	0.388	2.982	0.00286030291331155	0.0342889879527133	0.004	0.0168	0.0108	0.0108	TRUE	0.0879
FBgn0004597	437	161	188	667	232	294	220	252	268	340	324	360	294.09	247	341	1.397	0.482	2.974	0.00293883864382831	0.0351831126351865	0.0038	0.0236	0.0152	0.0152	TRUE	0.1198
FBgn0053105	1060	191	315	1596	471	450	534	298	449	814	659	552	550.9	427	675	1.574	0.654	2.97	0.0029746496784819	0.0355640331358904	0.0552	0.0186	0.0329	0.0329	TRUE	0.4191
FBgn0036893	267	96	92	391	139	173	134	150	131	199	194	212	170.24	138	202	1.463	0.549	2.966	0.00301291551217409	0.0358820520723698	0	0.0313	0.0182	0.0182	TRUE	0.0437
FBgn0261931	2088	796	746	2682	1036	1246	1052	1244	1063	1368	1449	1527	1283.75	1120	1448	1.295	0.373	2.966	0.00301332943077104	0.0358820520723698	0.005	0.0153	0.0105	0.0105	TRUE	0.1091
FBgn0027945	395	95	99	557	150	220	199	148	141	284	210	270	208.66	163	255	1.549	0.632	2.965	0.00303026264333882	0.0360354464141774	0.0264	0.0279	0.0273	0.0273	TRUE	0.4695
FBgn0037369	495	147	163	620	247	264	249	230	232	316	345	324	282.75	237	328	1.376	0.461	2.962	0.00305971526749501	0.0363371785167708	0	0.024	0.0136	0.0136	TRUE	0.0272
FBgn0046258	4	3	6	44	12	15	2	5	9	22	17	18	12.14	5	19	4.25	2.088	2.958	0.00309603069696982	0.0367195012222506	0.0741	0.2722	0.2183	0.2183	TRUE	1.572
FBgn0031070	1007	465	492	1447	777	857	507	727	701	738	1087	1050	801.67	645	958	1.488	0.574	2.952	0.00315851880746016	0.0372621549907916	0.0398	0.0168	0.0258	0.0258	TRUE	0.5022
FBgn0051495	79	18	32	159	56	48	40	28	46	81	78	59	55.29	38	73	1.916	0.938	2.952	0.00315549051136559	0.0372621549907916	0.0133	0.0698	0.0516	0.0516	TRUE	0.2432
FBgn0085810	12	1	9	123	22	5	6	2	13	63	31	6	20.01	7	33	4.974	2.315	2.949	0.00318573057363424	0.0375334685441273	0.7593	0.1703	0.348	0.348	TRUE	0.0979
FBgn0013347	1175	265	370	1584	467	579	592	414	527	808	653	710	617.29	511	724	1.411	0.497	2.948	0.00319900316167785	0.0375903973101117	0.0188	0.0179	0.0187	0.0187	TRUE	0.304
FBgn0050100	387	85	141	588	171	219	195	133	201	300	239	268	222.68	176	269	1.522	0.606	2.948	0.00319549695265473	0.0375903973101117	0.0222	0.027	0.0254	0.0254	TRUE	0.4219
FBgn0011770	463	135	201	694	245	272	233	211	286	354	343	333	293.42	243	343	1.414	0.499	2.947	0.00321099746562697	0.0376816263851639	0.0051	0.0236	0.0169	0.0169	TRUE	0.2318
FBgn0026380	1898	632	788	2405	1064	1071	956	988	1123	1226	1488	1313	1182.29	1022	1342	1.313	0.393	2.94	0.00328283400539103	0.0383729691417558	0.0074	0.0155	0.0119	0.0119	TRUE	0.1067
FBgn0035076	40	9	20	77	33	47	20	14	28	39	46	58	34.29	21	48	2.261	1.177	2.939	0.0032902680877216	0.038409459839235	0.0249	0.1047	0.0791	0.0791	TRUE	0.3247
FBgn0052185	34	9	7	71	24	29	17	14	10	36	34	36	24.41	14	35	2.475	1.307	2.935	0.0033312626979723	0.03873571390449	0	0.1419	0.0913	0.0913	TRUE	0.3803
FBgn0265102	180	80	75	313	147	119	91	125	107	160	206	146	138.94	108	171	1.599	0.677	2.929	0.0033978749351971	0.0393050286335073	0.0216	0.0355	0.0303	0.0303	TRUE	0.3113
FBgn0030966	372	134	158	460	266	288	187	209	225	235	372	353	263.59	207	320	1.538	0.621	2.924	0.0034518850178754	0.0397748251671619	0.0332	0.0248	0.0282	0.0282	TRUE	0.6855
FBgn0012037	1335	427	582	1757	678	859	672	667	829	896	948	1053	844.35	723	966	1.336	0.418	2.917	0.00353925263784271	0.0405715871882433	0.0097	0.0166	0.0135	0.0135	TRUE	0.1886
FBgn0038049	1026	422	513	1523	652	801	517	660	731	777	912	982	762.93	636	890	1.404	0.49	2.912	0.00359276151609744	0.0410265728511281	0.0215	0.017	0.0189	0.0189	TRUE	0.3425
FBgn0283545	41	13	11	73	37	33	21	20	16	37	52	40	31.01	19	43	2.233	1.159	2.911	0.00359745879136326	0.0410276126180187	0	0.1144	0.0745	0.0745	TRUE	0.1961
FBgn0039696	1181	394	451	1430	606	687	595	616	643	729	848	842	712.01	618	806	1.304	0.383	2.911	0.0036046935273326	0.0410575514679686	0.0038	0.0173	0.0109	0.0109	TRUE	0.0895
FBgn0030467	1423	462	554	1796	705	766	717	722	789	916	986	939	844.82	743	947	1.275	0.351	2.906	0.00366004760336916	0.0414758829557368	0.001	0.0166	0.0092	0.0092	TRUE	0.0344
FBgn0037852	1363	416	474	1608	623	715	686	650	675	820	871	876	763.29	670	856	1.273	0.348	2.906	0.00365560214061201	0.0414758829557368	0	0.017	0.0089	0.0089	TRUE	0.0174
FBgn0004872	1680	562	532	2629	805	766	846	878	758	1341	1126	939	981.32	827	1135	1.374	0.459	2.903	0.00369927325735795	0.0418109446090747	0.0169	0.0161	0.0169	0.0169	TRUE	0.1713
FBgn0051125	41	9	10	71	31	32	21	14	14	36	43	39	27.96	16	39	2.319	1.214	2.902	0.00371222582999481	0.0418109446090747	0	0.1255	0.0819	0.0819	TRUE	0.4539
FBgn0261811	7571	2891	2444	9863	3824	4003	3813	4518	3482	5030	5348	4906	4516.37	3938	5095	1.294	0.372	2.902	0.00371194771892966	0.0418109446090747	0.0097	0.0135	0.0116	0.0116	TRUE	0.1992
FBgn0053969	524	176	246	798	296	334	264	275	351	407	414	409	353.3	297	410	1.39	0.476	2.901	0.0037245675044182	0.0418872762144607	0.0083	0.0218	0.0162	0.0162	TRUE	0.2706
FBgn0259683	253	55	68	374	116	122	127	86	97	191	162	150	135.46	103	168	1.598	0.677	2.896	0.00378124230283827	0.0423641826306672	0.023	0.0361	0.0311	0.0311	TRUE	0.5018
FBgn0260768	293	74	99	378	149	164	148	116	141	193	208	201	167.74	135	201	1.472	0.557	2.892	0.00382506290282473	0.0427855484426589	0	0.0316	0.0202	0.0202	TRUE	0.132
FBgn0053138	2153	912	1059	2996	1484	1685	1084	1425	1509	1528	2076	2065	1614.55	1339	1890	1.412	0.498	2.884	0.00392845768060609	0.0437932072104612	0.0269	0.0148	0.0207	0.0207	TRUE	0.3468
FBgn0034139	36	10	17	74	29	41	18	16	24	38	41	50	31.09	19	43	2.215	1.148	2.876	0.0040257961569239	0.0447662501494647	0	0.1142	0.0751	0.0751	TRUE	0.1733
FBgn0026084	1793	397	430	2322	666	792	903	620	613	1184	932	971	870.42	712	1029	1.44	0.526	2.872	0.00408241491222622	0.0452264547552226	0.0339	0.0165	0.0229	0.0229	TRUE	0.6814
FBgn0060296	148	40	57	269	83	83	75	63	81	137	116	102	95.54	73	118	1.634	0.708	2.852	0.00435067964820452	0.0477235266336916	0.0114	0.0458	0.0327	0.0327	TRUE	0.2372
FBgn0034564	584	161	197	710	261	327	294	252	281	362	365	401	325.73	276	376	1.356	0.439	2.848	0.00439568066264534	0.0480986826316733	0.0019	0.0225	0.0138	0.0138	TRUE	0.058
FBgn0053193	505	193	191	629	298	364	254	302	272	321	417	446	335.31	276	395	1.428	0.514	2.848	0.00440490403048006	0.0481404665024367	0.0171	0.0222	0.0201	0.0201	TRUE	0.342
FBgn0053199	839	281	345	1268	387	491	423	439	492	647	541	602	523.83	451	597	1.33	0.411	2.847	0.00441528220800423	0.0481443926199564	0.0054	0.0189	0.0129	0.0129	TRUE	0.0742
FBgn0038107	2179	701	947	2710	1137	1422	1097	1096	1349	1382	1590	1743	1376.26	1181	1572	1.331	0.412	2.844	0.00445537642994096	0.0485134937181957	0.0132	0.0151	0.0143	0.0143	TRUE	0.1831
